Sample for t = 0.0
parameter = [0.020041574553015504, 5.618436565213142e-72, 0.17642149656973702, 8.421551255797167e-23, 0.0014321841571670487, 7.578879205134162e-21, 1e-150, 1.989565672034218e-37, 1.935850042893828e-06, 1.347125410083274e-13, 0.20545469735545163, 0.00014391269682414174, 1.0591816085801902e-150, 1.2027430220578163e-67, 2.0616661679390362, 1.0323453631622003e-66, 1e-150, 7.755409342961257e-05, 2.6697784052762354e-55, 0.0009838559512458328, 7.486582019399212e-20, 1.4125753964804576e-29, 2.114762982602856e-31, 2.357764270467169e-11, 0.014434301231325277, 7.776436375868069e-23, 5.3477445742689756e-15, 1.1936447134327017e-42, 0.12808858392498232, 1.6757572742197844e-17, 0.01825400161147519, 2.102715400523017e-31, 0.3454675853214218] likelihood = -377017.48406151944
parameter = [0.019026705427416128, 9.770995750896474e-72, 0.09954074732437274, 5.576029058321697e-23, 0.0012762897585574852, 1.3324972466419963e-20, 1e-150, 8.248439120296094e-38, 2.1110480144729714e-06, 1.3198098345848491e-13, 0.1851520099155213, 9.316718654732317e-05, 1e-150, 6.098956470793377e-68, 1.6705991641095743, 6.85536050099359e-67, 1e-150, 7.297384241752882e-05, 2.120748629970496e-55, 0.0008936935031450026, 4.13386547270526e-20, 7.531614407153589e-30, 1.5105052530556294e-31, 7.338433889572658e-12, 0.012838088477432319, 6.562857569286347e-23, 5.264094198055166e-15, 1.042378901753436e-42, 0.15037541282110903, 1.5392342696279806e-17, 0.014771400688398027, 3.478431738797526e-32, 0.2767046197594558] likelihood = -587675.8515959821
parameter = [0.02139211774257129, 2.814760935106031e-72, 0.11268729300313632, 3.7891091101241475e-23, 0.0009596872906348188, 1.2173532990395103e-20, 1e-150, 1.1699528537241185e-37, 1.971646560165945e-06, 1.1102535319154287e-13, 0.14443836088574794, 0.00017198329775801064, 1.3098630860886942e-150, 4.640087541920218e-68, 1.9484021961760984, 5.0212897875670766e-67, 1e-150, 6.628983937865355e-05, 2.6111092484313312e-55, 0.0008654275250410613, 7.42283027816208e-20, 5.0208293239914295e-30, 1.6292357926057614e-31, 3.002395984164698e-12, 0.011961463041819146, 5.234281545599376e-23, 5.714167775079236e-15, 1.585578122116326e-42, 0.10936292321488382, 1.2563951753169794e-17, 0.018251750440331196, 3.82957231377011e-32, 0.22189686079092838] likelihood = -913843.7903165396
parameter = [0.024084663663071288, 4.659087676580447e-72, 0.10045952040042498, 7.263223980671642e-24, 0.0007298493170742272, 1.2275633408939726e-20, 1e-150, 5.90793235265752e-38, 1.376459203941038e-06, 1.1201114267082033e-13, 0.17301439626138057, 0.00019380164682626636, 1.1398630378290526e-150, 4.089202840406736e-68, 1.3491108345130922, 3.603460909746987e-67, 1e-150, 5.0272391680126886e-05, 2.5148839817007437e-55, 0.0008772017060569148, 2.200125452521807e-20, 3.0507845673180714e-30, 1.5313572568087708e-31, 1.4504483415623106e-12, 0.009832834159770014, 5.298143983304977e-23, 5.957072386183419e-15, 1.0521328062811132e-42, 0.09880623473757193, 2.6294408476711822e-17, 0.02203784708664448, 6.412163222233483e-33, 0.28300524677581124] likelihood = -561809.9414491368
parameter = [0.024005952019516674, 6.560172459545477e-72, 0.07868483490801202, 8.281098909648996e-24, 0.0007360204267265121, 8.197608295553984e-21, 1e-150, 6.818318614261514e-39, 1.6172341166821265e-06, 3.451504818069019e-14, 0.19762286059307788, 0.00027516419667499405, 1e-150, 4.724526053880818e-68, 1.4177833831410311, 1.64566694424698e-67, 1e-150, 5.864974056614832e-05, 3.0740768275602686e-55, 0.0008640904346087103, 1.1415438768561319e-20, 1.0464667922787045e-30, 9.98536651571133e-32, 1.407486195614638e-12, 0.005549489801866357, 4.6287688654159784e-23, 5.2658224189369535e-15, 1.1545300954312318e-42, 0.07047539850961221, 1.5620800806752144e-16, 0.0295266972201614, 7.855895324136209e-33, 0.26815552258059744] likelihood = -625757.6543804313
parameter = [0.022186223575567373, 1.4378185958153643e-72, 0.08712323841933324, 1.2865493752559086e-23, 0.00077101802687117, 1.224266336614879e-20, 1e-150, 1.4516353637915303e-39, 4.277276906555403e-06, 1.6077461936445985e-14, 0.24269182774483886, 0.00030023608531644955, 1e-150, 6.862468264697608e-68, 1.3479976746158242, 8.652059278517898e-68, 1e-150, 5.976756154394453e-05, 3.1330099326711e-55, 0.0005830475744593064, 8.038409830874197e-21, 5.535380893165361e-31, 1.2581268164372661e-31, 7.050603348346515e-13, 0.004894973152621927, 5.489265406438838e-23, 4.742723692911467e-15, 3.5599278803915697e-43, 0.10591016946828033, 4.986585461658874e-16, 0.027598140610236833, 3.254172732860529e-33, 0.3008891934421692] likelihood = -497007.0901234769
parameter = [0.024369358876892913, 8.91687109780175e-73, 0.09457631425208904, 1.1631504069047455e-23, 0.0006784053091785963, 1.7853721668126295e-20, 1e-150, 2.9748212439653954e-39, 5.3686400275603125e-06, 3.7657834469580945e-14, 0.1870949404206666, 0.00046038052131477594, 1e-150, 4.5163696669415095e-68, 1.1558119967812839, 9.85576036034788e-68, 1e-150, 5.234239706216603e-05, 3.502772880656659e-55, 0.0005852777278619733, 1.2413156666884555e-20, 9.46053509115725e-31, 1.0256681252498443e-31, 2.0738070878945724e-12, 0.006863120656855875, 5.015800714562132e-23, 5.49760385312281e-15, 1.2888555620909654e-43, 0.07525999334751139, 6.026353137844194e-16, 0.028750082572681933, 1.769957502408891e-33, 0.323483061839176] likelihood = -430031.5843160355
parameter = [0.02743114218442769, 2.386246643942003e-72, 0.10514861636870786, 1.628336357944703e-23, 0.0007712028881828363, 1.074899386677955e-20, 1e-150, 5.900586856913947e-40, 2.340606738743069e-06, 3.201734311685082e-14, 0.19332091998189002, 0.0005211165859232635, 1e-150, 9.570599173250688e-68, 1.2910517563413182, 4.055913504820103e-68, 1e-150, 5.3250333665648706e-05, 4.0555317264038964e-55, 0.000590973133907372, 5.047576759064092e-21, 4.68191661948775e-31, 7.820999311565493e-32, 2.6346993616892213e-12, 0.005708382081087651, 6.248045203742633e-23, 6.5879494706902125e-15, 2.6581575810109583e-43, 0.05615448166585316, 2.4399854990703953e-16, 0.02543155368808329, 1.0125970580812033e-33, 0.3029341149793937] likelihood = -490317.2482004032
parameter = [0.030366405342098026, 2.145971242137414e-72, 0.11982884494293758, 1.1586913186796694e-23, 0.0008419926038740022, 1.1543061651227239e-20, 1e-150, 5.97580506695739e-41, 2.7836769989214832e-06, 5.2360492633931606e-14, 0.21087206785013513, 0.000617426693388341, 1.0590311784657808e-150, 4.909747453495101e-68, 1.3330689210966826, 2.5927455003729624e-68, 1e-150, 4.191806430186245e-05, 3.7650579868278256e-55, 0.0007134027667200811, 4.429202171569739e-21, 7.015733363267796e-32, 9.566354146904516e-32, 8.481249623882878e-13, 0.004079735978168513, 3.742595766805722e-23, 6.96933081636826e-15, 2.2251644664104113e-43, 0.06312516612535304, 1.0137778040819932e-16, 0.02423916814510026, 7.734051572141581e-34, 0.2475175927743993] likelihood = -734470.6326987995
parameter = [0.02298679943973818, 1.0763146807058732e-71, 0.1809704914079673, 1.25011819814505e-23, 0.0008170051108487768, 7.694306045956401e-21, 1e-150, 1.0996325690367168e-41, 3.5436770401349325e-06, 4.121761430722162e-14, 0.18648063290311187, 0.0005681804940290448, 1.1031758517337674e-150, 7.48677347706184e-68, 1.7517856591568104, 1.8384862914729036e-68, 1e-150, 4.847066391431482e-05, 3.24511113123189e-55, 0.000617114017916079, 3.188082467344643e-21, 2.793040383434343e-32, 1.0717519045116913e-31, 2.4011377141675544e-12, 0.00483214820229587, 4.360436967782681e-23, 7.473288989002326e-15, 1.600424317822669e-43, 0.050314419288682605, 5.56677405977855e-17, 0.0218247378449481, 7.157487177422797e-34, 0.20649741555388618] likelihood = -1055233.83399996
parameter = [0.028224808482072244, 7.56654322938598e-72, 0.22794999906067698, 1.9138187292761592e-23, 0.0008621993098039175, 4.764401576492774e-21, 1e-150, 1.2730035121706567e-42, 2.0198240820886247e-06, 2.5568509422632484e-14, 0.22001571533610664, 0.000620284958430512, 1.20016170128366e-150, 4.456205612766433e-68, 1.8531388043908938, 9.39674341345676e-69, 5.211850275909287e-150, 4.377794919384911e-05, 2.9633122219920287e-55, 0.0006022947180553597, 7.8550824097593e-22, 9.163717411967852e-32, 7.173559010900193e-32, 6.905139739056977e-13, 0.003969499210166291, 4.819192714300433e-23, 6.063046088536069e-15, 1.0744988208857564e-43, 0.040665678516287405, 5.423222366291568e-17, 0.023450616787268275, 3.923820213153303e-34, 0.2544001262458997] likelihood = -695247.901838948
parameter = [0.027049561351119276, 8.394352954507581e-72, 0.1979964830958234, 4.92748482863363e-24, 0.0008137680279931609, 2.2278615452978378e-21, 1e-150, 2.1422686608059413e-43, 2.564161369024895e-06, 2.1761081007100996e-14, 0.2320992492985732, 0.0007537017894873776, 1.5925775332994717e-150, 6.141769067005087e-68, 2.173725211991858, 7.891997481001656e-69, 6.966741754920498e-149, 4.3858045848309394e-05, 2.2005716202737455e-55, 0.0004878783556499634, 2.137798729294028e-22, 4.156863325888143e-32, 8.014947010010434e-32, 2.0991068626323515e-12, 0.0037120553827495717, 4.763869288592939e-23, 5.4005242300717395e-15, 6.465828915649093e-44, 0.039189264571257126, 4.401605409747721e-17, 0.016832824146760888, 1.1663279988371563e-34, 0.34768590033284935] likelihood = -372231.6442258607
parameter = [0.03180335196501367, 7.036452902769385e-72, 0.22735262866541514, 5.4049758947320115e-24, 0.0008222974575576634, 1.5549510165211584e-21, 1e-150, 3.7952414494314544e-44, 3.179709350537828e-06, 9.477793845834982e-15, 0.20988786464186937, 0.0007603496198291586, 1.9709773663124208e-150, 1.2868492277306418e-67, 2.5069041686867117, 6.79079606594202e-69, 1e-150, 3.79427845627577e-05, 2.043762392048116e-55, 0.0005399680728052701, 5.952221637904974e-22, 5.654347635302565e-32, 7.310717068720988e-32, 1.688664967964978e-12, 0.0034043196049635695, 4.463149479830811e-23, 4.895013565305235e-15, 4.66828970604399e-44, 0.027626690772335507, 8.274271538110885e-17, 0.018154090828520864, 4.598317259078186e-35, 0.3436708122546904] likelihood = -380983.08289037226
parameter = [0.035134460497846944, 5.962261824831521e-73, 0.26664516056582976, 7.235720053125398e-24, 0.0008119990564873335, 1.6195851098318272e-21, 1e-150, 1.5826662391249424e-44, 3.272353991027941e-06, 9.012857547686564e-15, 0.1984805236922744, 0.0012336635658749772, 1.2428715948084895e-150, 8.639608889028987e-68, 2.547746862410181, 4.3850972303673147e-69, 1e-150, 3.445340938470141e-05, 1.9511364713472027e-55, 0.000536297523676826, 1.1826240813842945e-21, 1.920433343810587e-32, 5.925535854485778e-32, 8.875946658428208e-13, 0.003669642838538824, 3.928199142154675e-23, 4.701456370062614e-15, 5.140257247826187e-44, 0.024336620033594148, 1.2072762478584364e-16, 0.014554252807891865, 3.3432212001773715e-35, 0.4113400635036046] likelihood = -265946.01515612524
parameter = [0.036633355413014344, 5.485834608565182e-74, 0.3645650651172685, 9.480530371781087e-24, 0.0007722226182885269, 9.5724336304747e-22, 1e-150, 8.8111172472514615e-44, 1.9981009873205065e-06, 4.063219607247934e-15, 0.1895710418839904, 0.0014137991746526277, 1.1402296388665475e-150, 5.177058410242604e-68, 2.036211877962419, 5.902673522582939e-69, 1e-150, 2.677005524190974e-05, 2.268185310862567e-55, 0.000780880001582394, 4.673581677634013e-22, 8.413923976955711e-33, 4.8093120925294125e-32, 3.966050127579499e-13, 0.002914232907989854, 3.0314281756988195e-23, 4.695080042798249e-15, 2.5365765629425365e-44, 0.02589215288565824, 1.5270508070093685e-16, 0.013071900822689754, 1.3531251198521496e-34, 0.4070309843482284] likelihood = -271601.7471961238
parameter = [0.03449414851018847, 2.1385722536928566e-74, 0.41863743637083045, 5.093829316055981e-24, 0.0007239364356002949, 8.008640138773686e-22, 1e-150, 2.4710571915710838e-45, 1.0510640595089837e-06, 1.1669310248610199e-15, 0.16439504446064176, 0.0007754264487006232, 1.0944586984955613e-150, 8.249567129663428e-68, 1.4980283210336445, 2.815820666644295e-69, 1e-150, 1.945254690921631e-05, 1.941780629738225e-55, 0.0009062108228596607, 2.390147558264245e-22, 7.932017835430188e-33, 5.000556140305199e-32, 5.29953132921284e-13, 0.002814252559639815, 4.016229497610875e-23, 4.630256930331542e-15, 2.2693882520586324e-44, 0.02928260625158396, 2.105913507074826e-16, 0.012472801485527216, 1.4604210179645634e-34, 0.39740417553189583] likelihood = -284915.6145325315
parameter = [0.033415215662731125, 4.225513357523581e-75, 0.345417448141998, 4.691430739589893e-24, 0.0007279323316743882, 3.0373214801025426e-22, 1e-150, 1.2368599207206663e-45, 9.215692070384808e-07, 7.400675215591197e-16, 0.17341714247209358, 0.0013477772444856957, 1e-150, 5.3520622669225594e-68, 1.7011243811639087, 1.6956919930242776e-69, 1e-150, 1.7544833660596203e-05, 1.8775962241994322e-55, 0.0010487662873457757, 1.9272988205018468e-22, 4.208100115426773e-33, 4.269177023563499e-32, 4.190462532798457e-13, 0.005225989837314826, 4.3751080171215406e-23, 5.429663908858317e-15, 5.792110104606196e-45, 0.024867753726516197, 9.077261519437808e-16, 0.012193963408966986, 2.122186140126514e-34, 0.40470441916984606] likelihood = -274729.2764206189
Sample for t = 0.0010378479503043302
parameter = [1e-150, 2.1917201470076987e-21, 0.006540186653679569, 1.672814154825855e-28, 2.4290789495535254e-06, 6.12046248377729e-26, 0.000789768834967873, 1.980331615017269e-06, 1.6435297396306216e-75, 7.544696995604364e-39, 0.0005691228968812065, 3.423371575771551e-55, 0.014155741912949249, 7.218373061114596e-27, 0.003828983563411929, 5.908301638528368e-36, 8.619628939539004e-59, 4.316332195655141e-93, 2.883410390268193e-06, 1.7824644467599677e-52, 0.002217084019273467, 1.908481566547096e-21, 6.729044317754658e-05, 3.30790244742125e-21, 1.6534857789322113e-26, 2.9987195444610716e-23, 8.73698940944717e-33, 3.491800450216489e-77, 3.0806035958812296e-10, 1.8723995296844162e-26, 8.18231021385438e-09, 8.146586287999923e-99, 1.0799673394365754] likelihood = -30432.515761264447
parameter = [0.016118325707593417, 6.215709821150564e-46, 4.133434975870666e-06, 4.110966107850978e-55, 0.15528957098724586, 3.4615155567481256e-65, 0.00014540878512705669, 4.9038320578913795e-42, 0.0004900223663702151, 4.11046923286374e-46, 0.05493747256379804, 1.102601336162564e-22, 1.3618495395389292e-07, 6.552686930529321e-54, 0.002735851183453106, 9.601725965173891e-50, 0.003469780401009415, 3.4057161523453107e-32, 9.735538357913383e-06, 0.34395452022176154, 2.6615177004250695e-05, 1.4013994408746976e-46, 0.000429448500595501, 4.179680084695675e-42, 2.086817646309366, 5.1544802513745227e-45, 3.3665384227044126e-05, 8.974813991860761e-57, 0.008737658266428505, 3.610829208683041e-58, 0.00571506217561892, 1.3423623697895353e-49, 2.2823706047441514] likelihood = -30669.36019309051
parameter = [1.8596885573819055e-05, 6.717822628064725e-46, 4.2864922823536e-06, 1.885407494319911e-55, 0.13845766594225054, 4.2277831576489045e-65, 0.0001520913224509212, 2.1168665700535938e-42, 0.0005623714202666022, 2.307466982600285e-46, 0.05855281140988935, 2.739538261139076e-23, 1.2424992635223337e-07, 4.573896624951287e-54, 0.0028539121208208825, 5.87224451444847e-50, 0.0006482970041317928, 5.801841706363132e-32, 1.3694261457103588e-05, 0.7772439594557867, 2.589952206766305e-05, 1.1526537248331788e-46, 0.0006593422144602366, 6.057911940439239e-42, 0.6862279985720133, 5.49312616099085e-45, 6.012268215903265e-06, 2.7452411686108552e-58, 0.006088180759180795, 3.797888484873877e-58, 0.005697229282557281, 2.571422863771732e-50, 0.6790697957777996] likelihood = -398592.72046095756
parameter = [1.5785183548079134, 2.0807997033878533e-05, 0.30223442624769, 1.6929106936477257e-08, 0.19061490145807714, 0.0005045580609443723, 1e-150, 1.1805557189501992e-22, 0.0003442323795581857, 1.7084945551098068e-08, 2.973679285231908, 1.460980073058433, 1.539590094701693, 21.841960798435906, 4.587354117129618, 3.9199898908096697e-11, 1e-150, 0.025205860875189143, 2.9764845083586104, 10.553232291175124, 9.01519036559903e-13, 2.0042216173065525e-12, 0.026313247996928205, 11.384319004629841, 0.09964142814263086, 0.020738268940816228, 0.02064607553723075, 0.000739496801147661, 2.885066590606585, 1.243498945412376e-05, 1.4666141166075801, 1.6338235527888373e-09, 2.065103215497346] likelihood = -108031.39866574398
parameter = [0.02677871642270638, 2.4690560989027488e-05, 0.29902085056352706, 1.4319091614843088e-08, 0.14230200621513303, 0.0005222590191419385, 1.1218803291924624e-150, 1.0083721564236174e-22, 0.00015269562377757403, 1.2137277977369815e-08, 3.2294534464562608, 13.415221683045159, 1.6104699151723472, 21.819130198549356, 4.940032091909831, 2.7020685282436457e-11, 1e-150, 0.02766669811997136, 4.005265254917093, 7.141997209491299, 9.507278940945384e-13, 1.9008761592772414e-12, 0.023684261374824725, 14.743234796340253, 0.12739239891094306, 0.02810248209613745, 0.020388369028829994, 0.00011603266643105451, 4.7257398785617575, 1.3293015713522114e-05, 0.7916597338914543, 2.358904602640861e-10, 11.913467144054309] likelihood = -3306.314491142751
parameter = [0.043787161287814916, 2.2225843502875923e-05, 0.30169158099375887, 2.0271455422544076e-08, 0.09471524565513283, 0.0006143517299702782, 1.3127851777993245e-150, 1.874790685392143e-23, 5.050898487322193e-05, 3.135193235125886e-08, 3.3655514170253746, 1.0981220625805201, 1.5002550669733261, 17.932075784914836, 5.1539661075035195, 1.777120595360982e-11, 1e-150, 0.011582699494892044, 5.303334248992051, 6.647614778538008, 1.0049875125415476e-12, 1.813820234574508e-12, 0.01711500135425465, 11.882360886854288, 0.09629633531295707, 0.02370204770405472, 0.06503262015600046, 3.8884346671955115e-05, 4.005056826489749, 1.3984152318962577e-05, 0.5163288691974974, 1.0464187515225844e-10, 24.84250724101731] likelihood = -820.6845120245505
parameter = [0.002382992613088749, 2.1249282153889065e-05, 0.2706829780199113, 1.8886260063192494e-08, 0.14718926804108606, 0.0006051794689881596, 1.1954667777873495e-150, 1.0315828477191589e-23, 1.1270077911766577e-05, 8.582969488199854e-08, 3.2990294448158584, 0.8271251729959176, 1.6326062139820363, 22.54701163320309, 5.799771684784334, 3.5738569095633755e-11, 1e-150, 0.016098399662685673, 3.1049601063164496, 6.961191209042018, 1.0315797979695172e-12, 2.1935296309681837e-12, 0.011394191264732925, 8.579215747056148, 0.09248330544730364, 0.02595024304238815, 0.025643829883133296, 6.963972292604394e-05, 4.438404181485547, 1.58282205571096e-05, 0.3882410094524581, 7.973192713359221e-11, 0.9678114033102576] likelihood = -491753.15498962626
parameter = [0.01100868201498933, 3.1756120808212944e-21, 0.20148830557104538, 6.992289068554506e-30, 0.0008244313644833306, 7.950515355330248e-19, 0.02059151347055372, 0.0031648857510737293, 0.0746732789658983, 1.7379840745223425e-23, 0.16633338696751912, 1.2983947436605609e-12, 0.0006012756308815464, 1.2521732093419742e-24, 0.12065543518765451, 8.238217770379743e-23, 0.0001522922593126997, 5.0916887158345397e-23, 0.004337019785486558, 1.9827745533594607e-13, 0.0876280802230534, 3.3377015727974184e-32, 0.012816733155686494, 3.0098650024401238e-30, 0.01648051615944966, 8.51358095367785e-25, 3.622745811084336e-05, 6.85547040798312e-25, 0.06490809543216336, 6.374610245133547e-22, 7.971988057968774e-05, 1.3031027778456358e-26, 6.310845127356029] likelihood = -6537.155942034749
parameter = [0.29935907567187076, 1.1931619757247495e-05, 1.159977756968704, 3.875741278173299, 9.15137627457402, 1.00668580445781e-05, 2.842715216111301e-76, 4.328713342774212e-06, 0.08366302737192848, 7.934687969591578e-05, 0.07945746330591509, 1.471875872393107, 0.4275019994003497, 0.004239331664884665, 0.0023297449024876717, 0.0004643638305138111, 1.3044457321220354e-43, 0.6949815068709025, 0.6600130008468653, 0.0007725904460934915, 0.0011882249196940487, 0.00030562964327923486, 2.1941085878709745, 0.0013997774604456905, 1.0948667178431672, 0.002315366439253297, 1.969298752716793e-08, 9.343245908838551e-06, 2.3176308224427706, 25.411322652975304, 0.3367593646424492, 0.00019403181804783984, 0.9891765982798791] likelihood = -470740.8823711816
parameter = [0.00012419877948684525, 1.2927732171118522e-05, 1.164216460303764, 3.8671836942152327, 7.770051200970332, 1.0860470923743238e-05, 3.0718633014910414e-76, 4.853618248414362e-06, 0.021825852264240983, 4.666807099723391e-05, 0.10799373109048048, 0.2369915029246176, 0.45408621779454333, 0.007503048214357134, 0.0023404997821513504, 0.0003304060831805928, 1.3488045541283105e-43, 0.2806474030212686, 0.5764596312764618, 0.0008525494820448914, 0.0011475598602786552, 0.0003427404354458683, 2.4738250705060105, 0.0013241913113824057, 1.1033414837095146, 0.0023292938097946693, 1.4687008405811616e-08, 1.3383976520394581e-05, 4.063427183193409, 23.42910347294033, 0.5538038008537144, 0.00011191777408877224, 1.3394056646067003] likelihood = -382434.46101064596
parameter = [3.639324920974156e-05, 1.3892932902119965e-05, 1.2151048417651462, 3.3619611634512814, 7.458317633335062, 1.0736677837456085e-05, 3.1272333680088827e-76, 8.93576486005788e-06, 0.022213633570828825, 9.38996803425039e-05, 0.08310400909883697, 0.036406373123083466, 0.4455477237035381, 0.010381207323161376, 0.0023707875115818577, 0.0002925168467666798, 3.0562569150845873e-44, 0.021624973535678115, 0.5162340573480669, 0.0009774698171048817, 0.001224544186015518, 0.0002881307622110205, 2.6402269763011192, 0.0016500672902221348, 1.1726327585778207, 0.0023690434300739733, 1.447945363010768e-08, 2.7482680606930554e-05, 2.562589296777411, 32.49106519883833, 0.6241982397812028, 4.54890050210283e-05, 0.6374521536356141] likelihood = -1000835.3632956146
parameter = [1.9983203768591954e-05, 1.4964715801025556e-107, 1.970470504765069e-08, 1.914395789361289e-68, 0.03600118793297342, 1.670104113747946e-62, 1e-150, 6.3540886285869514e-52, 2.4062611042275176e-10, 1.3867522540151397e-50, 0.11655869472742686, 4.930251294477435e-28, 2.358380358242523e-150, 3.32744495991014e-113, 4.233139651174012e-05, 7.994341345615825e-114, 5.874599038795684e-107, 6.025829552003706e-36, 4.197167580536325e-06, 0.0030046883942830283, 1.694206711878357e-09, 5.192405025718856e-59, 4.321725281491258e-48, 4.529647746417297e-60, 0.11522997058491527, 1.0505338565663998e-64, 2.7372979823516804e-09, 2.8840989279952486e-100, 0.0003192718524133699, 2.1362821640086126e-65, 0.01047507410695267, 5.793356101520175e-59, 2.974987432429283] likelihood = -4585.7970005350435
parameter = [0.08432098089128733, 5.019688032283628e-92, 5.091312508917838e-05, 2.39426027195917e-68, 4.7149640451056235e-05, 2.3955358612899054e-83, 0.002315727641033527, 0.0013486926569526568, 9.861608748848848e-08, 1.1660713252392074e-56, 5.78204709217473e-08, 1.0461773586308654e-39, 0.00011401386334870995, 9.68520959863719e-84, 0.004276059684801545, 4.0011754111022855e-41, 2.7831283453870106e-07, 7.332759425589482e-66, 6.742639012158448e-143, 5.381268736267244e-69, 4.5927338134662125e-05, 3.30373335957522e-44, 2.1266008870512684e-06, 1.9813576279041366e-56, 1.906780784033894e-05, 2.244050243703752e-85, 4.6616808124286756e-05, 3.4534450528581228e-43, 0.0007968606373108635, 8.021856336877024e-74, 0.004526772407927102, 2.8198625587238297e-82, 0.6282311136094958] likelihood = -466815.92000257084
parameter = [1.7682400940200445e-08, 2.032537609947012e-113, 3.643912862210348e-05, 3.760352794661919e-51, 0.0010773836772342037, 3.102720161780777e-45, 0.0011411864401651142, 1.4559279929249452e-67, 0.10186409012846073, 2.847164511562092e-44, 4.4278905740756205e-05, 4.58227823725308e-46, 1e-150, 2.5091591410341822e-89, 0.037605963515353086, 1.8458599638689646e-121, 5.3626172323068315e-05, 1.8573322505509933e-58, 4.572097540892909e-05, 4.44243162523279e-23, 1.3415056324522608e-06, 2.8231030793889645e-58, 1.0765076991332536e-44, 8.837977237992415e-66, 2.0183965600947035e-22, 3.2825379822431703e-80, 4.16824781600203e-40, 1.3247334731248003e-73, 1.1408060914127953e-06, 1.4703758991057158e-59, 0.00020161730875208815, 1.5192769045350812e-45, 0.5748600657416851] likelihood = -476907.05042248627
parameter = [1.1359920626963839e-150, 2.275059925419938e-80, 0.000867750449354879, 6.959833431807959e-60, 9.981950840257972e-07, 1.0358305280979237e-149, 2.1565276602935266e-37, 1.739947217433221e-22, 1.853019197628381e-77, 9.019632909431042e-75, 0.0003555435640089065, 6.363079698065838e-61, 1.1776087743917734e-150, 7.100120105946505e-150, 0.00022475688092816264, 1.2910149816279416e-83, 3.583737455352166e-85, 7.92376365629717e-102, 2.238354346543781e-150, 2.763218807856314e-57, 8.815972511422778e-05, 1.0436829726243175e-26, 6.462856405613377e-38, 1.620392892689403e-38, 3.8129410351874804e-39, 2.0723775313463823e-59, 3.873853599829896e-40, 7.753321110001357e-122, 8.929877173361372e-16, 8.61349046007749e-85, 4.3222770789023445e-09, 1e-150, 0.48789620798752487] likelihood = -189028.9434665741
parameter = [1e-150, 2.366974038511816e-80, 0.0006525415970958623, 5.247464043803431e-60, 1.2914869932929933e-06, 1.0094658975687213e-149, 1.8234965506546251e-37, 2.092538530558731e-22, 2.7563136092753976e-78, 1.039555152827443e-74, 0.00041893895145776977, 3.411611718687734e-61, 1.1492702128092128e-150, 6.078853743791608e-150, 0.00022269743545202402, 1.0947551666358533e-83, 1.2865342650686765e-85, 4.3785392166749056e-103, 1.7841952127162857e-150, 5.794135363849056e-57, 8.753016790566039e-05, 1.0597103237592865e-26, 6.213629336499768e-38, 1.112267208063901e-38, 1.0344376878643599e-39, 1.969927695829179e-59, 2.982648225671496e-40, 2.583984743758582e-122, 9.489614171394153e-16, 7.907699507319231e-85, 3.804145288958197e-09, 4.709990465308181e-150, 0.6404351137093625] likelihood = -109713.05911775296
parameter = [1.6783131882272882e-05, 4.451872128980245e-06, 1.2983712497705033, 1.3650526040789726, 5.222156475011372, 3.5955511126308473e-06, 3.704160073025856e-76, 9.268009782520255e-06, 0.01575010857482241, 4.787214138732127e-05, 0.14402543364080175, 0.029350042111550633, 0.4375419446003712, 0.008299430164364102, 0.0022631014033785654, 0.0029150160079221173, 3.303714892778768e-44, 0.0015984125657143593, 0.6414461878889578, 0.0009203127006836225, 0.0008684433783172666, 0.000127634411330677, 2.668295253391554, 0.0021672449812842683, 1.4201711728181252, 0.0024452548330488435, 3.509651064516882e-15, 4.1898492534802234e-05, 2.248668162067601, 31.412044148998657, 0.4594267385095524, 4.62379738529765e-07, 2.041338776697809] likelihood = -75515.36105017088
parameter = [0.010806172756203759, 1e-150, 3.6473389495606104e-06, 2.3809417825266358e-82, 7.594085304337157e-06, 1.056054725195763e-83, 3.699990725769078e-05, 0.0003716694364255258, 5.521196040823312e-09, 9.209147004192913e-64, 2.139761192951921e-06, 1.8500941218513508e-48, 1e-150, 1e-150, 0.3810746390806438, 1.2784459641419863e-148, 2.3377043068722104e-09, 1.0934315390035905e-69, 2.3733910856312077e-143, 3.7450395206304116e-76, 3.6552484334207606e-05, 3.485460770668547e-50, 1.988432731034454e-69, 3.78934875887482e-78, 6.542278298269438e-06, 7.749352005085394e-121, 7.274833200399036e-05, 2.763511743782622e-126, 6.873886382852571e-05, 1.285319729244106e-81, 0.006770060642210119, 9.072522625254033e-89, 0.644681748990562] likelihood = -108118.8265462388
