Sample for t = 0.0
parameter = [0.0009132946363301269, 1.2999169210823551, 1141.261994389541, 0.03688486946550868, 0.00015931978143751796, 5856.8836492113, 0.025072555738613216, 850.3085860486558, 0.2239353853863197] likelihood = -3644.2317156201807
parameter = [0.000560259103248718, 7.928427718000681, 1046.919554947892, 0.014016870604727207, 0.00011564098856207105, 4845.069085034658, 0.08624549375093159, 1872.8979628863033, 0.2891938720146715] likelihood = -8643.577132978362
parameter = [0.0006093614109372627, 5.050259058728392, 1627.3761755832734, 0.02306926904403173, 0.0002651529661593935, 5652.35993875717, 0.017849450069159008, 1304.0279238887338, 0.5414566122473388] likelihood = -1502.7954854033346
parameter = [0.000953270388989384, 3.4032871739933026, 1867.807325258996, 0.058757947261435656, 0.00019155356906304605, 5123.049077494131, 0.05004336250297, 1769.5727727623246, 0.590732402137496] likelihood = -1198.4595847923952
parameter = [0.000599900163403946, 6.429294379572645, 1519.8088272107998, 0.0957947379841853, 0.0008420740033896613, 6690.711267983725, 0.01945068364823971, 1087.4563814457708, 0.3599093638829269] likelihood = -42235.52574439303
parameter = [0.000714670025198112, 4.712139537308737, 1563.029112038358, 0.12030335676363337, 0.00020397837706104802, 5193.382453747283, 0.022415159958851252, 534.9244129276545, 0.45792224860070774] likelihood = -29520.20838007995
parameter = [0.000788087785995402, 2.347975570327429, 1867.029969837432, 0.09905310960157272, 0.00036307784936359075, 7012.678956737547, 0.032907721924304176, 461.48450815856023, 0.4246952380068175] likelihood = -12138.73430795846
parameter = [0.000953270388989384, 3.4032871739933026, 1867.807325258996, 0.058757947261435656, 0.00019155356906304605, 5123.049077494131, 0.05004336250297, 1769.5727727623246, 0.590732402137496] likelihood = -1198.4595847923952
parameter = [0.000504812930055898, 9.115822911012662, 1779.7125645913056, 0.08825465163193984, 0.0008673497523372013, 4354.56427018098, 0.014745581114200388, 1264.0635068954286, 0.7394340513871962] likelihood = -12359.937649430005
parameter = [0.0008810755354106569, 6.484590160994138, 1297.0042759092844, 0.16284802194116943, 0.0006824544404996096, 4286.961021801812, 0.020337609967593304, 546.0769463366784, 0.7735729720035431] likelihood = -12797.741099912302
parameter = [0.0005623446425648814, 8.931699087413094, 1109.4212021400408, 0.1785012304210356, 0.00045937472762759974, 5774.071157242452, 0.010708498779906086, 743.1968003901393, 0.812358437646738] likelihood = -33606.26658172993
parameter = [0.0007682524806380323, 4.996221046320012, 1231.951817538548, 0.12931817898496106, 0.00018345486129406756, 6022.996586901379, 0.03886066577787811, 493.6219055673325, 0.3392365843636579] likelihood = -53784.440331576116
parameter = [0.0004312735435182395, 5.578634359549116, 1500.9786259054679, 0.04440030089357935, 4.475905847982609e-05, 5738.620282999207, 0.07470450908572411, 1403.0286864556103, 0.488787944089213] likelihood = -7250.107724237783
parameter = [0.00018461621935675295, 6.6599527038546995, 1407.2041069710763, 0.018858117369429196, 0.0003405763860305713, 7350.092767444254, 0.04331622971517032, 1295.2557678616427, 0.4670282392970048] likelihood = -9116.834112727798
parameter = [0.0009484491105495927, 2.0614962875743212, 1422.3116419421033, 0.23165763887117133, 0.00023999832650728383, 6968.863805987667, 0.08386246548268864, 1167.1422349740408, 0.6988635739606976] likelihood = -25022.735668815527
parameter = [0.000924282710672309, 3.911836479480692, 1241.939871565897, 0.10641523550959715, 0.00039359496667199184, 7235.645165635712, 0.06052900673697282, 1260.548122118343, 0.7247634137419059] likelihood = -4525.72304737446
parameter = [0.0009475886462246164, 3.505646440947498, 1021.8563357478757, 0.11686256256071137, 0.0007568153732842207, 7463.373111823369, 0.06219051100754026, 1887.421532190358, 0.27877916230438216] likelihood = -36729.67680438425
parameter = [0.0001782526423782251, 6.39071360693906, 1297.0274159644293, 0.018418468834588673, 0.0008630527947149251, 6038.316481065137, 0.07995529297682602, 971.8558275420061, 0.49635334345553334] likelihood = -8489.801532465495
parameter = [0.0005584367808708666, 2.871504362895309, 1669.0666233724423, 0.008437142595360615, 0.0006645467233793537, 4800.516013340314, 0.04592494831346094, 1476.810557040012, 0.6181000007601977] likelihood = -2843.908343528721
parameter = [0.00046202597373609655, 2.6678874548645455, 1910.0448786202371, 0.005287825312897241, 0.0006215763419127412, 4778.591710731463, 0.05738421276858719, 1731.4617455326256, 0.38247897641489337] likelihood = -8381.31411597828
parameter = [0.0006783562324925934, 2.3790532655162377, 1317.0336138970958, 0.007712990189084372, 0.0004297523580220267, 4881.976493582513, 0.02211497784570281, 1080.5052660487022, 0.5704418652526408] likelihood = -3909.7478039095804
parameter = [0.0005496185613294019, 3.9994920217757985, 1357.2409009072367, 0.009868382309897495, 0.0006071511472879984, 5025.752903053102, 0.022099753525333502, 1775.6590627900794, 0.49546925798308455] likelihood = -3982.198358559746
parameter = [0.0005461590883786547, 4.211046568218887, 1684.0161631076805, 0.005862486991198606, 0.000720940506635103, 5736.4740636903125, 0.03775879464895716, 1898.4024369198212, 0.6795598851790474] likelihood = -2849.025035307383
parameter = [0.0005439979961151887, 6.558678400825958, 1759.1547769324518, 0.012262183463846527, 0.0006635931666606007, 6414.340093667833, 0.04263395783256044, 1250.2084745763632, 0.7342441309460869] likelihood = -1506.6680092388842
parameter = [0.0005221012347948961, 3.8457173813410503, 1872.0394351408902, 0.012979519824128795, 0.000742985091284358, 6570.014846491338, 0.08820170068446039, 1453.9285558055317, 0.45377335215527026] likelihood = -3519.2638128879407
parameter = [0.0007380808903526752, 5.0669359524127096, 1179.6736224719039, 0.050173874251896386, 2.9167251918613733e-05, 3721.9572781239426, 0.08220172954238393, 786.7216802996797, 0.36627125343571537] likelihood = -3973.0665250493903
parameter = [0.0009638962918246218, 6.515343931291519, 1397.4435468171496, 0.02896397452966455, 9.106235568001513e-05, 3709.8260784329295, 0.014323805630360157, 674.5021500282147, 0.34349564814461936] likelihood = -4965.028913449629
parameter = [0.0009516072656325864, 5.596274128699998, 1617.0663327070638, 0.009433637693326074, 0.00040138765959539974, 3799.632254550163, 0.04549193170217932, 692.5154254821811, 0.39476277661089554] likelihood = -8681.928517655399
parameter = [0.0006884455507105483, 7.285414545543569, 1570.2334432018595, 0.009280568670523423, 0.00021267947020738135, 2880.9465051855877, 0.028371525085690057, 662.1016765194499, 0.26016353898321504] likelihood = -17330.275171142814
parameter = [0.0007099906623280066, 7.120726525592587, 1443.118790852397, 0.0046589315468026, 0.0002384882702788046, 4050.9858287135044, 0.03028311076565584, 455.1109715016078, 0.3057163023877736] likelihood = -16466.379244677246
parameter = [0.0007117714043696317, 6.812963161838423, 1353.4624366446485, 0.010693051288864714, 0.00045541731618090964, 2696.6209434639504, 0.07358591738581358, 565.1430687298714, 0.5045975062132257] likelihood = -4334.472018817863
parameter = [0.0008205237023706662, 6.026637599557321, 1089.1583715241197, 0.03511931153103216, 0.0008829584702873148, 4150.978676766041, 0.06078068744280014, 874.2779611496414, 0.6178443244894921] likelihood = -1016.5811682068487
parameter = [0.0009301790165200493, 4.1340497864519055, 1296.3131672259553, 0.023935833832096458, 0.0009206986640367874, 4680.043150994443, 0.050695952878811526, 1398.9373013335507, 0.41449358218982685] likelihood = -4088.468604137667
parameter = [0.0008016371955320373, 9.783851736797892, 1056.2575143714841, 0.03984296341999948, 0.0003904792870290897, 3458.575974238785, 0.051894577886361024, 1030.9025276413777, 0.35808219417306475] likelihood = -2777.670973519271
parameter = [0.0007281796716649345, 9.359522049120708, 1021.9351258663385, 0.031206405721851002, 0.0006089765183270993, 6783.441425638636, 0.04494560998941198, 1292.2741527966552, 0.43412933421016514] likelihood = -2037.5629364013644
parameter = [0.0008043774755675064, 4.135242065392758, 1182.678497814147, 0.06738720621031956, 0.0006817435534048324, 3325.141376784905, 0.05678445566193733, 1147.295572928455, 0.7638978862854332] likelihood = -1639.0175161830332
parameter = [3.8960491256612896e-05, 4.402793661945691, 1202.3288093181307, 0.0017140943009853733, 0.00015475106768881086, 3734.5107124968013, 0.08173374913783908, 554.0820986846054, 0.7184031095761928] likelihood = -4986.620026928231
parameter = [6.143948103264456e-05, 2.992628312037125, 1040.518549257044, 0.0038693971354493515, 0.00047165296973821137, 3285.305727734173, 0.017960934032918263, 571.3511257732749, 0.6190838251768086] likelihood = -1554.3345355945353
parameter = [5.9536924155402744e-05, 3.167765000670909, 1366.9011962253599, 0.003649677993816015, 0.00027153335655198056, 3853.917429475204, 0.05068254482416586, 538.2174594958408, 0.6054354369173518] likelihood = -15344.091985576404
parameter = [5.869094265770215e-05, 3.8617882764111027, 1176.9639766424075, 0.0036447020368254226, 0.00014868453800468974, 5125.5709707722945, 0.05560521706688529, 673.2809342403815, 0.8560785292286952] likelihood = -6301.440042562323
parameter = [6.85524153997782e-05, 3.0804411347995306, 1486.559076647408, 0.0023453964371483904, 0.0001830324282293525, 5103.6786003882125, 0.061250982396818865, 419.73658454783896, 0.5342546736657339] likelihood = -17034.47669121877
parameter = [7.105951292502763e-05, 4.145349289878741, 1461.2740302950706, 0.0011322024324264394, 0.0001349628123368223, 5312.3207563181895, 0.04550129607723067, 604.6533570998786, 0.9256862359253429] likelihood = -5267.057606552254
parameter = [8.28017906943838e-05, 2.5882215182708364, 1488.2253728241828, 0.0022568736772680307, 0.0003212474328956367, 5233.443373407677, 0.034597725888416545, 775.7933297204792, 0.7370837238483617] likelihood = -16698.61001217024
parameter = [8.447884052268661e-05, 5.091690475242573, 1482.8013077269115, 0.003038167165100372, 0.0002762149476556315, 5405.399646515229, 0.03143071278223439, 621.7083963276577, 0.7290989959597657] likelihood = -10531.836022330259
parameter = [0.00015926437915428883, 9.433429312440795, 1638.1212698987738, 0.0038092355031809637, 0.00020093472881851094, 4696.042524959885, 0.07199028981635158, 225.8089330463966, 0.6198468109021751] likelihood = -2803.999301572125
parameter = [0.0001111497695855119, 7.568524726217508, 1650.1963701648465, 0.001531421749179828, 0.00018916782275009306, 5684.495763051521, 0.06574855723437198, 284.4237106555525, 0.680340853356986] likelihood = -5953.245295593832
parameter = [0.00018001671347368372, 5.5693141796855725, 1833.6437452969442, 0.0017738316420250618, 0.0005970600520474478, 5014.9763360830275, 0.07093801435335736, 276.5489274069448, 0.5039707532544386] likelihood = -6387.244052194249
parameter = [0.00020808626012639605, 6.522791397870847, 1686.9716883577316, 0.003619588375601571, 0.00030606446883872613, 6363.446085753374, 0.04206703382069948, 318.84248964364184, 0.18186132666520058] likelihood = -33597.36715185404
parameter = [0.00034267840402685463, 4.140360165939861, 1465.84003019939, 0.003661032284997338, 0.0003949152237837315, 4650.505284151526, 0.020515154911800174, 256.3462986946613, 0.25120218111661025] likelihood = -20899.73462103346
parameter = [0.000287940116482803, 2.7658091903649167, 1834.1175856336679, 0.0030203170427207946, 0.00041410132536226583, 5653.789620079283, 0.027190881481017625, 324.62378718915943, 0.47326371111885446] likelihood = -5710.691276013506
parameter = [0.0009538523706061001, 5.531108551372926, 1280.9674132995985, 0.07891560417102667, 0.0006862878038454868, 7029.223020177776, 0.044701538213576135, 372.2429801773784, 0.29835449418220084] likelihood = -10250.96809260425
parameter = [0.0007481624685967912, 9.500397727193201, 1359.9581182650834, 0.025627419019748052, 0.00024067350456442464, 4745.433660702539, 0.06266865162304569, 1632.282279390958, 0.4342048380372563] likelihood = -2637.5043717803514
parameter = [0.0002468495922823766, 3.4200991580236746, 1162.7986863027745, 0.013198346230179748, 0.0002767246336202403, 5640.555056405502, 0.03792204068365573, 750.9701763678373, 0.23270968500030087] likelihood = -8670.06804211484
parameter = [0.0004473622108898157, 2.867676940063543, 1722.5561988213638, 0.027655513080830085, 0.00014168335414740333, 6022.267482531034, 0.053927957106843026, 1203.4834687651362, 0.2949011850823419] likelihood = -3667.5133588654594
parameter = [0.0009538523706061001, 5.531108551372926, 1280.9674132995985, 0.07891560417102667, 0.0006862878038454868, 7029.223020177776, 0.044701538213576135, 372.2429801773784, 0.29835449418220084] likelihood = -10250.96809260425
parameter = [0.00037487695896026857, 7.349447288994434, 1614.992181685639, 0.010396600020207395, 0.0009260787097959797, 6471.384353094762, 0.07812866234694997, 980.8800689092778, 0.20846588098970584] likelihood = -14891.715609819685
parameter = [0.0007082126965403885, 3.9535136608750236, 1608.8845358684096, 0.027641183615848382, 0.0002683523789145676, 6732.700119681655, 0.034192114167333996, 1598.393939327245, 0.4960553247713479] likelihood = -1720.3899493075837
parameter = [0.0008203077512679015, 3.4113182599183824, 1223.042362914899, 0.02068330205271299, 0.0005123620051766733, 4419.404605840069, 0.04241938937180621, 1942.9775097926124, 0.3409191070775701] likelihood = -6171.300623667573
parameter = [0.0009585238688273477, 7.511600274831403, 1110.6625505843435, 0.03072934222741062, 0.00048517564431604384, 3777.1239198355224, 0.08466901811790416, 1385.1416031499207, 0.2906349008827488] likelihood = -6392.920281350993
parameter = [0.000959560550340657, 3.855101920452518, 1724.2192897477967, 0.08336549274343938, 0.0004158023575883935, 6782.062292861334, 0.0942622205529127, 1131.7900875340322, 0.5402395946189192] likelihood = -3603.4919176590174
parameter = [0.0006041895288257296, 6.218221416052769, 1244.2185947767696, 0.04992512808170928, 0.0004350399969720076, 2588.0510067709247, 0.07217958661158418, 742.4775159947415, 0.4733792795898145] likelihood = -4061.778010583454
parameter = [0.0007036823139788191, 7.95667836682515, 1065.0210675196722, 0.0804944143373579, 0.00010048202778510555, 4913.5118006904195, 0.053234501579772664, 1822.5081753495747, 0.4424947137295492] likelihood = -11890.530457131901
parameter = [0.0005581780978921844, 2.0569915536715615, 1294.9127166876297, 0.0768881768252332, 0.000190558405001954, 2648.2669113508086, 0.08666436740545591, 1321.4937519625512, 0.48607184956229893] likelihood = -14040.2228197137
parameter = [0.0007442461041688415, 1.3401066110046094, 1167.7623349643131, 0.07894097770286886, 0.0002638861709950259, 2812.635445870171, 0.08991408449053212, 1739.8087139279728, 0.38893295651930027] likelihood = -5887.974660678603
parameter = [0.0009738976450526782, 3.5665882339474217, 1186.0558139482462, 0.01467546298202862, 0.0006399691081484852, 2740.343699818982, 0.03761426322554887, 554.7386980249975, 1.2120144727004158] likelihood = -775.6490340658817
parameter = [0.0009047984804418663, 6.140055273290489, 1598.8931221400949, 0.03386075265255032, 0.0005747299824618613, 3536.560714188713, 0.0473975684456642, 419.3196643111814, 0.5379452788423809] likelihood = -1543.7603211485073
parameter = [0.0007638650143566876, 4.596131745040118, 1646.3983149349071, 0.03274491830609494, 0.0003325518952968677, 5401.476892569142, 0.033826307955806593, 315.2571001996699, 0.31618935594481035] likelihood = -3829.9154121058673
parameter = [0.0007913135092759979, 2.988810075817854, 1875.5913566653576, 0.030243160769569347, 0.00035710682705341343, 6093.767806835062, 0.03974119315258437, 386.5036062144363, 0.14434384497635439] likelihood = -19008.322994888098
parameter = [0.0007913989814625031, 8.653072141747487, 1884.2792913388696, 0.04835813747787257, 0.0005326794448907797, 5474.822103859221, 0.012942898913258465, 306.4873360719812, 0.16668920591408082] likelihood = -15325.173852971948
parameter = [0.0003006789922686916, 6.578258640426013, 1484.4605474463488, 0.013551299942753189, 0.00016629097251302514, 4658.238217077449, 0.029356440746228094, 1483.356136385128, 0.5796724682961917] likelihood = -1156.4316585385943
parameter = [0.0004884535377189386, 7.90940369849804, 1483.4682556897326, 0.010655075503408228, 0.000275767337030094, 3785.2072304019134, 0.005742759338534664, 1049.9569045508301, 0.38526800483110263] likelihood = -5587.865215319785
parameter = [0.0007474248311716588, 6.7271996142597, 1238.7257588432847, 0.01743161821038292, 0.00023445509907711005, 3502.4242611534146, 0.009574185569809634, 1581.4595085047947, 0.2990632034892752] likelihood = -8690.832354566195
parameter = [0.0007761092861913038, 7.304193548782693, 1169.6348141511016, 0.013051946283386136, 0.00046410430183451394, 3369.5944238263487, 0.017071384389356323, 1093.396319864459, 0.31285308064525424] likelihood = -10452.048334635694
parameter = [0.000575840014939459, 5.563426242663591, 1436.727832882779, 0.014368930078762688, 0.0003771326309497188, 3143.268892854007, 0.02527252603429912, 522.8855286282906, 0.5258279689619124] likelihood = -2631.451725284942
parameter = [0.0006424328279373169, 4.3701060145360575, 1712.2725692948788, 0.018653659273313115, 0.00032257924426212466, 4423.451815638319, 0.028263952662751047, 615.5542785547128, 0.4751799254129632] likelihood = -2709.3546885348633
parameter = [0.0007366488074198462, 1.7021283548887312, 1470.5842842204006, 0.05521261736990269, 0.00041363646756175217, 5741.873054052719, 0.06386323019963573, 558.2869037915809, 0.4523678929779624] likelihood = -606.1550701625715
parameter = [0.0005267118561666519, 2.0431279267521454, 1521.1676652062592, 0.03906000586122823, 0.0005186806971668115, 4996.922412253808, 0.0293664681525572, 877.6852592020996, 0.4662912385393818] likelihood = -1113.6753931140688
parameter = [0.0006819242188074552, 4.044813979569604, 1084.4016332048593, 0.0460486636855901, 0.0007774822623742823, 4417.213743243398, 0.09813704420974474, 604.7604961777283, 0.4568699781765338] likelihood = -2518.098371790672
parameter = [0.00031033067804341725, 2.3049781222292327, 1718.382217047574, 0.017374956772727383, 0.0006965487978576714, 2901.5025074869877, 0.059343694196308264, 1555.7894259033994, 0.12859359977755572] likelihood = -578.5449148278055
parameter = [0.0002362534716906601, 2.2859488291382517, 1526.431864671123, 0.012047879548197622, 0.0003451984388960543, 5690.25542912793, 0.0032030119922465032, 1200.6568025181525, 0.12353295060934107] likelihood = -2234.3818561756043
parameter = [0.00031033067804341725, 2.3049781222292327, 1718.382217047574, 0.017374956772727383, 0.0006965487978576714, 2901.5025074869877, 0.059343694196308264, 1555.7894259033994, 0.12859359977755572] likelihood = -578.5449148278055
parameter = [0.0005036787934696081, 4.455261301009319, 1206.890470402691, 0.028067853111511387, 0.0003369285367176107, 5191.241289387393, 0.09203271608221099, 915.6112580411146, 0.22301792198831075] likelihood = -7545.140860843581
parameter = [0.0007750910869236456, 3.1299747723209994, 1594.3859799786997, 0.047846311679315544, 8.520617057842906e-05, 6269.177741763679, 0.043793692004752284, 846.5410043125539, 0.4295651071381254] likelihood = -2280.405321498447
parameter = [0.0006102030507598043, 7.747995459224178, 1661.1148477158392, 0.03302325691699853, 4.1863929844140936e-05, 6095.6448922044865, 0.03655357426758808, 1667.2853832587975, 0.7254255600303519] likelihood = -711.2476431892658
parameter = [0.00045034649216647274, 5.844584422896484, 1712.7400545134128, 0.027071499973963697, 0.000699361583700665, 5636.826027423038, 0.05870945432934041, 1332.9623975986422, 0.4286168481128983] likelihood = -2262.3975328295182
parameter = [0.00047751919239962475, 7.125663652996865, 1274.319077639867, 0.01536632561407657, 0.0006030805989754613, 5557.961961337345, 0.07690721160994551, 1330.1534416349505, 0.23021592416811665] likelihood = -10138.700155557306
parameter = [0.0005981915854608296, 4.498674088019258, 1386.0039810189162, 0.035943902984880684, 0.0005508889084429843, 6322.806872286106, 0.08270126276575779, 1359.5871451992334, 0.3532802610299509] likelihood = -3319.5026183589425
parameter = [0.0005005395598259064, 9.280250360273861, 1323.75521863388, 0.030328613099767976, 0.0003351007816004656, 4798.736381021233, 0.08293356099079674, 1590.2700423476415, 0.2793746845349096] likelihood = -5371.041971630611
parameter = [0.0006484960456301946, 8.055123734730133, 1645.4318674648114, 0.03147976188484965, 0.0007497666112125167, 4557.915798361169, 0.027881263833418355, 1010.9771764886691, 0.18761438749152046] likelihood = -10128.058620559097
parameter = [0.0007989698719373657, 2.559325255637618, 1669.8432834707091, 0.049942413531758593, 5.1679816320917355e-05, 7304.583963776708, 0.01725670161608059, 1647.934151338247, 0.17252524496431695] likelihood = -11673.468752360188
parameter = [0.0006484960456301946, 8.055123734730133, 1645.4318674648114, 0.03147976188484965, 0.0007497666112125167, 4557.915798361169, 0.027881263833418355, 1010.9771764886691, 0.18761438749152046] likelihood = -10128.058620559097
parameter = [0.0006811825574724644, 3.9988718065189395, 1806.0712879731504, 0.02183541840587485, 0.0008930656339422112, 3841.5300780965567, 0.027226040428868788, 388.2570868637148, 0.32073920872039796] likelihood = -5233.508437459748
parameter = [0.0005688087788886408, 9.749215745240562, 1155.5296379628892, 0.033035727888752954, 0.0006398207032706951, 3562.499859644992, 0.011628535353533224, 427.93128033338144, 0.2599902628954867] likelihood = -5823.122966054629
parameter = [0.0007766011038430962, 1.4332744900196437, 1094.4435581298899, 0.026695514183825757, 0.00010903329871942295, 2955.8826999486723, 0.03481673509234025, 1100.4539527154107, 0.4102862755579524] likelihood = -1971.3002118643817
parameter = [0.0009596775156940858, 4.3507521662399204, 1096.5906501598536, 0.11047871388248443, 0.00019447341158281004, 3789.0327090227515, 0.09903924031362836, 1405.8670792524167, 0.9744132679866437] likelihood = -2516.8494012577335
parameter = [0.0003036144697361478, 3.3912574715243213, 1935.3964581747175, 0.0069903539206462835, 0.0006140980567558966, 4353.894468268567, 0.07136309610142776, 341.60429321468496, 0.4586310951958666] likelihood = -3624.1402018758727
parameter = [0.0004057971312705234, 1.7244922670836023, 1700.0105703796498, 0.012691975827006064, 0.0006300850056190883, 5720.149740146611, 0.0362242740381611, 274.80508540961137, 0.520692111417523] likelihood = -6761.2312102770375
parameter = [0.0006054203912285862, 2.120874211456263, 1763.3273008218916, 0.014562884960590205, 0.00039809094609296003, 5906.181915108755, 0.04736519641542622, 313.7680058387372, 0.4925149356295544] likelihood = -2657.268487814075
parameter = [0.0006316515375805115, 3.266062013663796, 1659.4056651941771, 0.011855748693465774, 0.0007266639335655129, 4805.037387188088, 0.053754950686310615, 464.96221563600466, 0.32065570127631865] likelihood = -9122.01383244105
parameter = [0.0008032083715684912, 5.956653023264502, 1370.9466350534476, 0.040845119546223475, 0.00023475084584721363, 4788.69212050262, 0.06197096636449004, 390.3153404890854, 0.42149338435153516] likelihood = -2012.1315467897268
parameter = [0.0006879013468533096, 2.5395340544044793, 1771.2058361432914, 0.04021124209707309, 0.00012079787274102085, 5567.4318497230115, 0.04189018972120512, 543.017976902797, 0.38226083382748755] likelihood = -1644.887756083822
parameter = [0.0006297060519818777, 1.7454943834103418, 1590.6617711682068, 0.0503140073581194, 0.000297991167882108, 6121.21160494747, 0.036788141010234754, 454.8692130717699, 0.5053930145760926] likelihood = -792.1277941580884
parameter = [0.000751642901176784, 2.385521996378287, 1399.3647556915384, 0.08590469215488265, 0.00016757530227804046, 4229.070323355992, 0.016336596413908614, 1118.5110248954115, 0.33356377034313095] likelihood = -19566.005216653222
parameter = [0.0008554998396088142, 1.6408897619527842, 1349.3283368339107, 0.061487588325123334, 0.00012563053004478413, 4205.694232601571, 0.016931983134028532, 919.6718605800378, 0.3487092467764901] likelihood = -1288.2207308310685
parameter = [0.0008354732191290979, 2.4445731335984706, 1200.716911784337, 0.10438142454532277, 0.0003336949389088386, 3806.05424864465, 0.07743181697472747, 1775.005716615618, 0.46430092077298085] likelihood = -13495.124168605573
parameter = [0.0005980541991443652, 6.397900523226951, 1463.7279665090816, 0.03217851824016088, 0.0006439122679121877, 3040.298117858758, 0.08597149877824006, 1559.8044998896223, 0.271324772665231] likelihood = -4951.602149927884
parameter = [0.0006932885139163509, 5.270275784822629, 1265.1867569002632, 0.04938448133951204, 0.000337458334182636, 3193.181759538838, 0.03963055587689821, 1113.8512702395465, 0.35347774208026955] likelihood = -4798.094582878934
parameter = [0.0006577191833984933, 5.505993075818449, 1542.5938395037729, 0.0495807443411617, 0.0006445874723511861, 4574.138588108206, 0.079526073904138, 1081.7379192982094, 0.32961079221814443] likelihood = -6432.169079337513
parameter = [0.0008525861487699729, 2.879665053051806, 1559.7161241110866, 0.050571410676806004, 3.917107121045994e-05, 6293.220849245417, 0.07326777494548647, 1025.2137734456264, 0.26675755609884877] likelihood = -5408.77200281616
parameter = [0.000614543255170247, 2.629777071239742, 1477.9374729607641, 0.05496121762181297, 0.00011398681832355802, 6611.360398216963, 0.03206014344213683, 1427.5204443713794, 0.3289731187159598] likelihood = -9873.372165084284
parameter = [0.0005797205340109853, 2.4463540470239606, 1023.7975560942342, 0.03412304568878273, 0.00015677259504972917, 4538.136924901239, 0.024056836290867148, 1241.7097297867165, 0.4922438966568238] likelihood = -1644.9395835022224
parameter = [0.0008344270031686897, 3.442611407473266, 1259.4457082017827, 0.017489558407155367, 0.00019136796544791756, 5893.703483158332, 0.01786096548555318, 1266.6517618008997, 0.35058907731408084] likelihood = -6994.131429552696
parameter = [0.0005930963828536559, 2.8437170515207773, 1427.6866112028715, 0.020555685984101013, 0.00011258441380042069, 5523.3632177755835, 0.004391221092224495, 1177.963118516435, 0.23498112746474603] likelihood = -8674.234111157451
parameter = [0.0008542839376294605, 3.650085469533733, 1929.3186560372076, 0.025436381019125213, 0.0003630944983473644, 5619.575187795918, 0.0077062859336738, 784.5371912419362, 0.15833855091883545] likelihood = -23382.179263619986
parameter = [0.0008765760482302064, 8.641144966184807, 1551.8366188335578, 0.03460208960400743, 0.0003173351753354533, 3479.540153710142, 0.004233483211343898, 1234.300364929615, 0.16151607293767312] likelihood = -15976.369428546875
parameter = [0.0008731929446577304, 2.266083682730219, 1741.1293135163494, 0.07709974880247711, 0.0002021657289049591, 4129.4484941189085, 0.017558926309540528, 1383.4830777101747, 0.18734826547202799] likelihood = -20139.294496284216
parameter = [0.0006696532048632963, 2.163692045473857, 1896.9589401310557, 0.04329276231621325, 0.00015813681886749564, 4293.150895154531, 0.00662864162001932, 1897.9727161805472, 0.2740984171786819] likelihood = -289.9492043752666
parameter = [0.0007232799966797881, 2.4992088742787555, 1362.2814165306245, 0.04229406248457793, 0.00028429783772810843, 7305.773767634987, 0.06786722331772803, 469.978408207058, 0.3428122595457721] likelihood = -3142.42965355023
parameter = [0.0009907910221000492, 1.5757505282650828, 1295.5839015731221, 0.06576172799686181, 0.0002129433117577134, 6711.855792387942, 0.0461760146742173, 459.5327953981757, 0.3030963145465359] likelihood = -1284.2396845611095
parameter = [0.0004977392892228624, 3.0938007426504273, 1318.8194685439012, 0.027304692130321925, 0.00012014201315587396, 3752.329198853428, 0.01727886437772133, 836.2248549922996, 0.42468452458088146] likelihood = -2036.11652314195
parameter = [0.0007130029760640621, 3.557788296835472, 1235.266958130432, 0.05073114460827355, 0.00017198547323718098, 2901.1589435545247, 0.006097838278841937, 763.9612943075971, 0.3425024139745544] likelihood = -5092.539066169153
parameter = [0.0006878176827372823, 3.4892952049918806, 1590.019425058257, 0.026186777461828195, 0.0004280286962566177, 4918.67408935957, 0.02015124658993591, 596.1839895086209, 0.2863672005223976] likelihood = -5264.211036428284
parameter = [0.0008064405973256302, 1.9317922976961877, 1499.6909990060549, 0.05150998640004522, 0.0007052323699052317, 4360.409323911283, 0.039261747493936676, 393.5695661131782, 0.2126445198312246] likelihood = -3507.388704994679
parameter = [0.0007522511519302183, 3.141576458237043, 1211.2607229708206, 0.030601471381369275, 0.00015351643375437036, 4871.925147860389, 0.06590020642362364, 260.1180760057674, 0.2454395714555958] likelihood = -6681.78643900684
parameter = [0.0005710284899515562, 1.8454856370500372, 1182.7164795862218, 0.02139684204170585, 0.0006433088958632933, 5906.977141999179, 0.07829249263031988, 326.638436970998, 0.4230873652514698] likelihood = -1937.2162549491213
parameter = [0.0007273708770521685, 3.8508313128030975, 1170.397232041778, 0.03980498097200189, 0.0001670468782073831, 7350.152091774655, 0.09517710548180609, 283.98788810857667, 0.1973079078119617] likelihood = -9495.16813777504
parameter = [0.0004926873959361241, 4.192327715192382, 1189.6768849183754, 0.023203288407907065, 0.0005343339152323621, 4269.879704341703, 0.06499951689119818, 508.1980707719128, 0.2883480341695892] likelihood = -4328.561563700874
parameter = [0.0004219894893196955, 8.467500567582205, 1618.2923984589445, 0.005576057969527827, 0.000522052299667254, 4053.8466619988176, 0.04961214180580734, 656.1283375999325, 0.4189366621216415] likelihood = -6765.145101947457
parameter = [0.0006632571779951076, 8.957892019092943, 1331.3610406652112, 0.012404415542108848, 0.000982807563088471, 4151.408931440005, 0.018324701940585, 778.5898295964885, 0.3073736671453803] likelihood = -10007.103790896332
